6,4,10
Test
0.6666667,1.0,0.33333334,0.5,0.5,1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.6666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6666667,0.33333334,0.33333334,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.0,0.6666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0
0.6666667,1.0,1.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0
0.6666667,0.0,0.33333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.33333334,0.6666667,0.5,0.5,0.0,1.0,0.0,0.0,0.0
0.0,0.33333334,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0
0.0,0.33333334,0.33333334,0.0,0.5,0.5,1.0,0.0,0.0,0.0
0.6666667,0.6666667,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.6666667,0.0,0.0,0.5,1.0,0.0,0.0,0.0
0.33333334,0.33333334,0.33333334,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6666667,1.0,0.6666667,0.5,0.5,1.0,0.0,0.0,0.0,1.0
0.33333334,0.33333334,0.33333334,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.33333334,0.0,0.33333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.33333334,0.33333334,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.6666667,0.33333334,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6666667,1.0,0.33333334,0.5,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.33333334,0.6666667,0.5,0.5,0.5,1.0,0.0,0.0,0.0
0.33333334,0.6666667,0.6666667,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666667,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0
0.6666667,1.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0
0.33333334,0.6666667,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0
1.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0
0.6666667,0.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0
0.33333334,0.6666667,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
0.0,0.6666667,0.33333334,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.33333334,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0
0.6666667,0.6666667,0.33333334,1.0,0.5,0.5,0.0,1.0,0.0,0.0
0.33333334,0.33333334,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0
0.6666667,0.33333334,0.33333334,0.0,1.0,0.5,1.0,0.0,0.0,0.0
1.0,0.33333334,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.6666667,0.33333334,0.5,0.0,1.0,0.0,0.0,1.0,0.0
0.33333334,0.6666667,0.6666667,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.33333334,1.0,0.5,1.0,1.0,0.0,0.0,0.0
0.6666667,1.0,0.6666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
1.0,0.33333334,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.33333334,1.0,0.6666667,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.33333334,0.0,0.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0
0.33333334,0.0,0.33333334,0.5,0.5,1.0,1.0,0.0,0.0,0.0
0.6666667,0.6666667,1.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0
1.0,0.6666667,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.6666667,0.5,0.5,0.5,0.0,0.0,1.0,0.0
0.0,0.6666667,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.0,0.6666667,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.0,0.6666667,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0
1.0,0.6666667,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0
1.0,0.0,0.6666667,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.33333334,0.0,0.33333334,1.0,0.5,0.5,1.0,0.0,0.0,0.0
0.33333334,0.0,0.6666667,1.0,1.0,0.5,1.0,0.0,0.0,0.0
1.0,1.0,1.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0
0.33333334,0.6666667,0.6666667,1.0,0.0,0.5,1.0,0.0,0.0,0.0
0.33333334,0.6666667,0.33333334,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0
0.33333334,0.6666667,0.6666667,0.5,0.5,0.0,1.0,0.0,0.0,0.0
0.0,0.6666667,0.6666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0
1.0,0.33333334,0.6666667,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.33333334,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.33333334,0.6666667,0.6666667,0.5,1.0,1.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,0.0
0.6666667,0.33333334,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.33333334,0.33333334,0.5,1.0,0.5,1.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.6666667,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0
0.33333334,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.33333334,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
0.33333334,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.0,1.0,1.0,0.5,0.5,0.0,1.0,0.0,0.0
0.33333334,1.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.33333334,0.33333334,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.33333334,0.0,0.33333334,1.0,0.0,0.5,1.0,0.0,0.0,0.0
0.0,0.0,0.6666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.6666667,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6666667,0.33333334,1.0,1.0,0.5,0.5,0.0,1.0,0.0,0.0
0.6666667,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.6666667,0.33333334,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.6666667,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,0.5,0.5,0.0,1.0,0.0,0.0
1.0,0.33333334,0.33333334,0.5,1.0,0.5,0.0,1.0,0.0,0.0
1.0,0.0,0.33333334,0.0,0.5,0.5,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0
0.0,0.33333334,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
0.0,0.6666667,0.33333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.33333334,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.33333334,1.0,0.6666667,1.0,0.5,0.5,0.0,1.0,0.0,0.0
0.33333334,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.33333334,0.6666667,0.0,1.0,0.5,1.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6666667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.33333334,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6666667,0.0,0.33333334,1.0,0.5,0.5,0.0,1.0,0.0,0.0
1.0,1.0,0.6666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.33333334,0.5,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.33333334,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0
0.6666667,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
0.33333334,1.0,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0
0.33333334,1.0,0.33333334,1.0,0.5,0.5,0.0,1.0,0.0,0.0
0.6666667,1.0,0.33333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.33333334,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0
0.0,0.6666667,0.33333334,0.0,0.0,0.5,1.0,0.0,0.0,0.0
0.33333334,0.0,0.33333334,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6666667,0.33333334,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.33333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.33333334,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0
0.0,0.33333334,0.33333334,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.6666667,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.33333334,0.33333334,0.0,1.0,0.5,1.0,0.0,0.0,0.0
0.0,0.6666667,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.33333334,0.6666667,0.5,0.5,0.0,1.0,0.0,0.0,0.0
0.6666667,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0
0.6666667,1.0,0.6666667,1.0,0.5,1.0,0.0,0.0,0.0,1.0
0.6666667,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6666667,0.6666667,0.6666667,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.6666667,0.0,0.5,0.5,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
0.33333334,0.0,0.33333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.33333334,0.6666667,0.5,0.5,1.0,0.0,0.0,0.0,1.0
0.6666667,0.33333334,0.33333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.33333334,0.33333334,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0
1.0,0.33333334,0.33333334,1.0,0.0,0.5,0.0,1.0,0.0,0.0
1.0,0.33333334,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0
1.0,0.33333334,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0
0.6666667,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0
0.6666667,0.33333334,1.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0
0.33333334,0.33333334,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6666667,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.6666667,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
1.0,0.33333334,0.33333334,0.0,1.0,0.5,1.0,0.0,0.0,0.0
1.0,0.6666667,0.33333334,0.5,1.0,1.0,0.0,0.0,0.0,1.0
0.33333334,0.33333334,0.6666667,1.0,0.0,0.5,1.0,0.0,0.0,0.0
0.6666667,0.6666667,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.6666667,0.33333334,0.6666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,0.33333334,0.33333334,0.5,1.0,1.0,0.0,0.0,0.0,1.0
0.33333334,0.0,0.33333334,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.33333334,0.33333334,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.6666667,0.5,1.0,1.0,0.0,1.0,0.0,0.0
0.0,1.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.6666667,0.6666667,1.0,0.0,0.5,1.0,0.0,0.0,0.0
0.0,0.6666667,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0
0.33333334,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0
0.6666667,0.33333334,1.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0
0.6666667,0.6666667,0.6666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.33333334,0.6666667,0.33333334,1.0,0.5,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.33333334,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,0.33333334,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0
0.6666667,0.33333334,0.6666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.33333334,1.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0
1.0,0.6666667,0.33333334,1.0,0.5,1.0,0.0,0.0,0.0,1.0
0.6666667,0.6666667,0.6666667,0.5,0.0,0.5,0.0,1.0,0.0,0.0
0.6666667,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0
0.6666667,0.6666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6666667,0.33333334,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.33333334,0.33333334,0.33333334,0.5,0.0,1.0,0.0,1.0,0.0,0.0
0.33333334,0.0,0.6666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.6666667,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0
0.33333334,0.33333334,0.6666667,0.5,1.0,1.0,0.0,1.0,0.0,0.0
0.6666667,0.6666667,0.33333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6666667,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
0.0,0.6666667,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0
0.6666667,0.0,0.6666667,1.0,1.0,0.5,0.0,1.0,0.0,0.0
0.33333334,0.6666667,0.6666667,0.0,0.5,1.0,1.0,0.0,0.0,0.0
1.0,0.6666667,0.33333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0
0.33333334,0.6666667,0.33333334,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.33333334,0.0,0.6666667,0.5,0.5,0.0,1.0,0.0,0.0,0.0
0.6666667,0.33333334,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6666667,0.33333334,0.6666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,0.33333334,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6666667,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.33333334,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0
0.0,1.0,0.33333334,0.0,0.5,0.5,1.0,0.0,0.0,0.0
0.33333334,0.6666667,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.6666667,0.33333334,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.6666667,0.33333334,0.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.6666667,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0
1.0,0.6666667,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.6666667,0.33333334,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.33333334,0.5,1.0,0.0,1.0,0.0,0.0,0.0
0.33333334,0.6666667,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.6666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,0.6666667,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0
0.6666667,0.0,0.33333334,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0
0.6666667,1.0,0.33333334,0.5,1.0,0.5,0.0,0.0,1.0,0.0
0.33333334,0.33333334,0.33333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6666667,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.6666667,1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0
0.33333334,1.0,0.33333334,1.0,0.5,1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.33333334,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.33333334,0.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0
1.0,1.0,0.33333334,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,0.33333334,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.6666667,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.6666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.33333334,0.6666667,1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0
0.33333334,0.6666667,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0
1.0,0.6666667,0.6666667,0.0,0.5,1.0,1.0,0.0,0.0,0.0
1.0,0.33333334,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
0.33333334,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0
0.33333334,0.0,1.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0
1.0,0.6666667,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0
0.33333334,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.6666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6666667,0.33333334,0.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0
1.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0
0.33333334,0.33333334,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0
1.0,0.33333334,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6666667,0.33333334,0.33333334,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.33333334,0.6666667,0.6666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0
0.6666667,0.6666667,0.6666667,0.0,1.0,0.5,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.33333334,0.6666667,0.6666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,0.6666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.6666667,0.5,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0
0.0,0.33333334,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.6666667,0.5,0.5,1.0,1.0,0.0,0.0,0.0
1.0,0.33333334,0.6666667,0.0,0.5,1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.33333334,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,1.0,0.33333334,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.33333334,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0
0.33333334,0.6666667,0.6666667,1.0,0.5,0.5,0.0,1.0,0.0,0.0
0.0,0.33333334,0.6666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.33333334,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0
0.0,0.33333334,0.33333334,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,0.33333334,0.5,0.5,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.6666667,0.33333334,0.33333334,1.0,0.5,0.5,0.0,1.0,0.0,0.0
0.33333334,0.6666667,0.6666667,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6666667,0.6666667,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6666667,0.33333334,0.33333334,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.33333334,0.0,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0
0.33333334,0.0,0.6666667,0.5,0.0,1.0,1.0,0.0,0.0,0.0
0.33333334,0.33333334,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.6666667,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0
0.33333334,0.33333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.33333334,0.6666667,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.33333334,0.0,0.33333334,0.0,0.5,0.5,1.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0
0.0,0.33333334,0.33333334,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.0,0.6666667,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0
1.0,0.33333334,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0
0.6666667,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0
0.0,0.6666667,0.33333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6666667,1.0,0.6666667,0.5,1.0,1.0,0.0,0.0,0.0,1.0
0.33333334,0.0,0.33333334,0.5,0.5,0.5,1.0,0.0,0.0,0.0
0.33333334,0.6666667,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.6666667,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.33333334,0.33333334,0.33333334,1.0,0.5,1.0,0.0,1.0,0.0,0.0
0.6666667,1.0,0.33333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6666667,0.33333334,0.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0
0.33333334,0.33333334,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
1.0,0.33333334,0.6666667,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.33333334,1.0,0.0,0.5,1.0,0.0,0.0,0.0
0.6666667,0.33333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0
1.0,0.33333334,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.6666667,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0
0.6666667,0.0,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0
0.33333334,1.0,0.6666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.33333334,0.6666667,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0
1.0,0.6666667,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.33333334,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0
0.6666667,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.33333334,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.33333334,0.6666667,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0
0.6666667,1.0,0.33333334,1.0,0.0,0.5,0.0,1.0,0.0,0.0
0.0,0.33333334,0.33333334,1.0,0.5,1.0,1.0,0.0,0.0,0.0
0.33333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.33333334,0.33333334,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.6666667,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.0
0.33333334,0.33333334,0.33333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.6666667,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0
0.6666667,0.33333334,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0
0.6666667,0.0,0.6666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,0.6666667,1.0,0.5,0.5,0.0,0.0,1.0,0.0
0.6666667,0.33333334,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
0.6666667,1.0,0.6666667,0.0,1.0,0.5,1.0,0.0,0.0,0.0
0.6666667,1.0,0.33333334,0.5,0.5,0.0,1.0,0.0,0.0,0.0
0.6666667,0.6666667,0.33333334,1.0,1.0,0.5,0.0,1.0,0.0,0.0
1.0,0.33333334,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.33333334,0.33333334,1.0,0.5,0.5,0.0,1.0,0.0,0.0
1.0,0.33333334,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0
1.0,0.33333334,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.33333334,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.33333334,0.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,0.6666667,0.33333334,1.0,0.5,0.5,0.0,1.0,0.0,0.0
0.6666667,0.33333334,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.6666667,0.6666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.33333334,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
0.6666667,0.0,0.6666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0
0.33333334,0.6666667,0.33333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.33333334,0.6666667,0.6666667,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.33333334,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.33333334,1.0,0.6666667,1.0,0.0,1.0,0.0,1.0,0.0,0.0
